02:59:30,75,3144,0
02:59:40,77,3140,0
02:59:50,77,3144,0
03:00:00,75,3141,0
03:00:10,77,3143,0
03:00:20,75,3143,0
03:00:30,74,3142,0
03:00:40,73,3144,0
03:00:50,73,3141,0
03:01:00,76,3143,0
03:01:10,78,3138,0
03:01:20,77,3136,0
03:01:30,73,3131,0
03:01:40,71,3133,0
03:01:50,72,3131,0
03:02:00,75,3132,0
03:02:10,72,3129,0
03:02:20,71,3133,0
03:02:30,73,3130,0
03:02:40,75,3133,0
03:02:50,76,3130,0
03:03:00,75,3135,0
03:03:10,76,3133,0
03:03:20,75,3133,0
03:03:30,74,3132,0
03:03:40,75,3133,0
03:03:50,76,3134,0
03:04:00,75,3137,0
03:04:10,75,3138,0
03:04:20,74,3136,0
03:04:30,72,3141,0
03:04:40,73,3137,0
03:04:50,75,3142,0
03:05:00,75,3143,0
03:05:10,72,3141,0
03:05:20,72,3142,0
03:05:30,69,3146,0
03:05:40,72,3143,0
03:05:50,77,3143,0
03:06:00,74,3145,0
03:06:10,74,3147,0
03:06:20,74,3142,0
03:06:30,75,3144,0
03:06:40,76,3144,0
03:06:50,76,3147,0
03:07:00,72,3144,0
03:07:10,72,3144,0
03:07:20,70,3145,0
03:07:30,72,3147,0
03:07:40,74,3147,0
03:07:50,74,3148,0
03:08:00,75,3149,0
03:08:10,75,3151,0
03:08:20,69,3152,0
03:08:30,69,3154,0
03:08:40,70,3155,0
03:08:50,71,3158,0
03:09:00,73,3160,0
03:09:10,74,3161,0
03:09:20,74,3163,0
03:09:30,72,3165,0
03:09:40,68,3165,0
03:09:50,68,3166,0
03:10:00,67,3168,0
03:10:10,70,3171,0
03:10:20,73,3171,0
03:10:30,72,3172,0
03:10:40,73,3174,0
03:10:50,73,3174,0
03:11:00,71,3176,0
03:11:10,69,3179,0
03:11:20,71,3180,0
03:11:30,71,3178,0
03:11:40,70,3181,0
03:11:50,71,3185,0
03:12:00,72,3187,0
03:12:10,73,3188,0
03:12:20,74,3192,0
03:12:30,75,3193,0
03:12:40,75,3191,0
03:12:50,70,3196,0
03:13:00,69,3198,0
03:13:10,72,3200,0
03:13:20,73,3198,0
03:13:30,72,3202,0
03:13:40,73,3204,0
03:13:50,72,3205,0
03:14:00,72,3208,0
03:14:10,72,3211,0
03:14:20,71,3214,0
03:14:30,72,3215,0
03:14:40,72,3213,0
03:14:50,73,3217,0
03:15:00,74,3217,0
03:15:10,74,3220,0
03:15:20,75,3224,0
03:15:30,75,3225,0
03:15:40,71,3225,0
03:15:50,72,3226,0
03:16:00,72,3228,0
03:16:10,72,3229,0
03:16:20,73,3233,0
03:16:30,74,3234,0
03:16:40,74,3236,0
03:16:50,74,3238,0
03:17:00,74,3239,0
03:17:10,73,3240,0
03:17:20,74,3241,0
03:17:30,73,3242,0
03:17:40,74,3244,0
03:17:50,74,3244,0
03:18:00,72,3246,0
03:18:10,74,3228,0
03:18:20,69,3219,0
03:18:30,71,3216,0
03:18:40,73,3215,0
03:18:50,73,3211,0
03:19:00,74,3210,0
03:19:10,72,3213,0
03:19:20,73,3211,0
03:19:30,73,3212,0
03:19:40,73,3212,0
03:19:50,76,3247,0
03:20:00,80,3255,0
03:20:10,78,3258,0
03:20:20,76,3261,0
03:20:30,76,3258,0
03:20:40,74,3262,0
03:20:50,73,3259,0
03:21:00,73,3260,0
03:21:10,73,3257,0
03:21:20,73,3255,0
03:21:30,73,3255,0
03:21:40,71,3250,0
03:21:50,72,3252,0
03:22:00,71,3252,0
03:22:10,71,3245,0
03:22:20,71,3246,0
03:22:30,71,3242,0
03:22:40,73,3240,0
03:22:50,72,3237,0
03:23:00,70,3235,0
03:23:10,69,3234,0
03:23:20,70,3228,0
03:23:30,71,3225,0
03:23:40,70,3224,0
03:23:50,69,3221,0
03:24:00,69,3221,0
03:24:10,70,3217,0
03:24:20,71,3210,0
03:24:30,72,3209,0
03:24:40,68,3206,0
03:24:50,68,3207,0
03:25:00,70,3202,0
03:25:10,70,3195,0
03:25:20,71,3190,0
03:25:30,71,3186,0
03:25:40,71,3182,0
03:25:50,71,3179,0
03:26:00,73,3176,0
03:26:10,72,3175,0
03:26:20,70,3169,0
03:26:30,70,3167,0
03:26:40,70,3164,0
03:26:50,70,3163,0
03:27:00,70,3161,0
03:27:10,71,3161,0
03:27:20,71,3158,0
03:27:30,70,3158,0
03:27:40,70,3155,0
03:27:50,70,3154,0
03:28:00,70,3153,0
03:28:10,70,3154,0
03:28:20,71,3151,0
03:28:30,71,3152,0
03:28:40,69,3148,0
03:28:50,70,3150,0
03:29:00,71,3147,0
03:29:10,70,3146,0
03:29:20,70,3144,0
03:29:30,70,3143,0
03:29:40,70,3142,0
03:29:50,71,3142,0
03:30:00,71,3143,0
03:30:10,71,3140,0
03:30:20,70,3138,0
03:30:30,69,3140,0
03:30:40,67,3138,0
03:30:50,69,3139,0
03:31:00,71,3138,0
03:31:10,71,3140,0
03:31:20,71,3138,0
03:31:30,72,3137,0
03:31:40,71,3135,0
03:31:50,71,3135,0
03:32:00,72,3135,0
03:32:10,71,3135,0
03:32:20,69,3133,0
03:32:30,69,3133,0
03:32:40,70,3133,0
03:32:50,68,3129,0
03:33:00,69,3131,0
03:33:10,70,3134,0
03:33:20,71,3132,0
03:33:30,71,3132,0
03:33:40,70,3132,0
03:33:50,70,3132,0
03:34:00,70,3132,0
03:34:10,71,3131,0
03:34:20,70,3132,0
03:34:30,70,3126,0
03:34:40,70,3129,0
03:34:50,70,3129,0
03:35:00,70,3130,0
03:35:10,69,3131,0
03:35:20,70,3130,0
03:35:30,71,3131,0
03:35:40,71,3129,0
03:35:50,70,3128,0
03:36:00,69,3130,0
03:36:10,71,3129,0
03:36:20,69,3130,0
03:36:30,70,3131,0
03:36:40,68,3133,0
03:36:50,69,3129,0
03:37:00,71,3132,0
03:37:10,71,3130,0
03:37:20,70,3129,0
03:37:30,70,3130,0
03:37:40,70,3130,0
03:37:50,70,3132,0
03:38:00,72,3131,0
03:38:10,70,3132,0
03:38:20,70,3134,0
03:38:30,69,3133,0
03:38:40,70,3133,0
03:38:50,70,3131,0
03:39:00,70,3132,0
03:39:10,71,3131,0
03:39:20,70,3133,0
03:39:30,70,3127,1
03:39:40,75,3115,0
03:39:50,84,3115,0
03:40:00,78,3121,0
03:40:10,75,3132,0
03:40:20,70,3140,0
03:40:30,68,3152,0
03:40:40,70,3155,0
03:40:50,71,3165,0
03:41:00,72,3172,0
03:41:10,72,3178,0
03:41:20,69,3193,0
03:41:30,70,3201,0
03:41:40,72,3209,0
03:41:50,73,3217,0
03:42:00,73,3225,0
03:42:10,72,3235,0
03:42:20,72,3238,0
03:42:30,71,3245,0
03:42:40,72,3256,0
03:42:50,73,3258,0
03:43:00,72,3265,0
03:43:10,73,3271,0
03:43:20,72,3278,0
03:43:30,73,3285,0
03:43:40,74,3293,0
03:43:50,74,3296,0
03:44:00,72,3300,0
03:44:10,72,3307,0
03:44:20,70,3312,0
03:44:30,69,3316,0
03:44:40,72,3321,0
03:44:50,73,3327,0
03:45:00,73,3330,0
03:45:10,72,3332,0
03:45:20,71,3337,0
03:45:30,73,3343,0
03:45:40,69,3349,0
03:45:50,69,3352,0
03:46:00,70,3355,0
03:46:10,71,3355,0
03:46:20,71,3357,0
03:46:30,73,3357,0
03:46:40,73,3368,0
03:46:50,71,3373,0
03:47:00,72,3372,0
03:47:10,72,3378,0
03:47:20,73,3384,0
03:47:30,72,3382,0
03:47:40,70,3386,0
03:47:50,69,3390,0
03:48:00,68,3391,0
03:48:10,70,3396,0
03:48:20,71,3400,0
03:48:30,72,3399,0
03:48:40,73,3404,0
03:48:50,73,3407,0
03:49:00,72,3408,0
03:49:10,73,3412,0
03:49:20,72,3415,0
03:49:30,72,3417,0
03:49:40,73,3421,0
03:49:50,73,3424,0
03:50:00,74,3426,0
03:50:10,72,3430,0
03:50:20,70,3431,0
03:50:30,71,3434,0
03:50:40,73,3435,0
03:50:50,74,3436,0
03:51:00,73,3439,0
03:51:10,73,3440,0
03:51:20,75,3443,0
03:51:30,75,3443,0
03:51:40,73,3445,0
03:51:50,72,3446,0
03:52:00,72,3455,0
03:52:10,73,3451,0
03:52:20,72,3458,0
03:52:30,73,3457,0
03:52:40,72,3464,0
03:52:50,72,3465,0
03:53:00,73,3468,0
03:53:10,72,3470,0
03:53:20,70,3471,0
03:53:30,73,3474,0
03:53:40,73,3475,0
03:53:50,74,3478,0
03:54:00,73,3478,0
03:54:10,72,3477,0
03:54:20,73,3479,0
03:54:30,76,3482,0
03:54:40,74,3485,0
03:54:50,74,3489,0
03:55:00,74,3487,0
03:55:10,74,3489,0
03:55:20,74,3491,0
03:55:30,74,3495,0
03:55:40,74,3494,0
03:55:50,72,3497,0
03:56:00,72,3501,0
03:56:10,73,3501,0
03:56:20,73,3501,0
03:56:30,74,3501,0
03:56:40,74,3504,0
03:56:50,74,3505,0
03:57:00,73,3509,0
03:57:10,74,3508,0
03:57:20,74,3510,0
03:57:30,74,3510,0
03:57:40,74,3511,0
03:57:50,73,3512,0
03:58:00,75,3516,0
03:58:10,75,3516,0
03:58:20,75,3516,0
03:58:30,76,3519,0
03:58:40,74,3519,0
03:58:50,73,3520,0
03:59:00,73,3522,0
03:59:10,74,3523,0
03:59:20,76,3513,1
03:59:30,86,3497,0
03:59:40,84,3476,0
03:59:50,72,3450,0
04:00:00,66,3441,0
04:00:10,67,3424,0
04:00:20,69,3399,0
04:00:30,68,3380,0
04:00:40,69,3372,0
04:00:50,70,3374,0
04:01:00,67,3370,0
04:01:10,66,3357,0
04:01:20,68,3384,0
04:01:30,73,3383,1
04:01:40,73,3378,0
04:01:50,89,3398,0
04:02:00,70,3401,0
04:02:10,68,3400,0
04:02:20,65,3402,0
04:02:30,66,3399,0
04:02:40,67,3394,0
04:02:50,68,3395,0
04:03:00,69,3397,0
04:03:10,68,3396,0
04:03:20,68,3395,0
04:03:30,68,3392,0
04:03:40,69,3393,0
04:03:50,70,3392,0
04:04:00,70,3391,0
04:04:10,72,3399,1
04:04:20,73,3392,1
04:04:30,88,3402,0
04:04:40,78,3406,0
04:04:50,70,3405,0
04:05:00,68,3405,0
04:05:10,67,3405,0
04:05:20,68,3401,0
04:05:30,69,3401,0
04:05:40,69,3401,0
04:05:50,71,3404,0
04:06:00,71,3400,0
04:06:10,69,3401,0
04:06:20,68,3401,0
04:06:30,68,3400,0
04:06:40,69,3404,0
04:06:50,69,3403,0
04:07:00,70,3406,0
04:07:10,69,3408,0
04:07:20,69,3408,0
04:07:30,69,3410,0
04:07:40,68,3411,0
04:07:50,67,3412,0
04:08:00,68,3415,0
04:08:10,68,3416,0
04:08:20,68,3414,0
04:08:30,67,3418,0
04:08:40,68,3414,0
04:08:50,69,3422,0
04:09:00,68,3422,0
04:09:10,69,3424,0
04:09:20,69,3422,0
04:09:30,67,3420,0
04:09:40,67,3427,0
04:09:50,68,3426,0
04:10:00,68,3430,0
04:10:10,67,3430,0
04:10:20,66,3430,0
04:10:30,67,3431,0
04:10:40,66,3432,0
04:10:50,67,3432,0
04:11:00,68,3435,0
04:11:10,69,3433,0
04:11:20,68,3437,0
04:11:30,68,3438,0
04:11:40,68,3439,0
04:11:50,69,3440,0
04:12:00,69,3444,0
04:12:10,69,3442,0
04:12:20,69,3443,0
04:12:30,69,3446,0
04:12:40,68,3446,0
04:12:50,67,3445,0
04:13:00,68,3447,0
04:13:10,69,3449,0
04:13:20,68,3447,0
04:13:30,67,3449,0
04:13:40,68,3451,0
04:13:50,68,3448,0
04:14:00,68,3455,0
04:14:10,69,3456,0
04:14:20,69,3455,0
04:14:30,69,3452,0
04:14:40,69,3456,0
04:14:50,69,3457,0
04:15:00,68,3456,0
04:15:10,68,3458,0
04:15:20,69,3459,0
04:15:30,67,3463,0
04:15:40,69,3463,0
04:15:50,69,3461,0
04:16:00,69,3465,0
04:16:10,69,3466,0
04:16:20,69,3468,0
04:16:30,69,3467,0
04:16:40,65,3468,0
04:16:50,64,3470,0
04:17:00,67,3467,0
04:17:10,68,3470,0
04:17:20,68,3467,0
04:17:30,68,3473,0
04:17:40,68,3472,0
04:17:50,68,3472,0
04:18:00,70,3473,0
04:18:10,69,3474,0
04:18:20,68,3473,0
04:18:30,68,3471,0
04:18:40,69,3475,0
04:18:50,68,3475,0
04:19:00,69,3477,0
04:19:10,69,3477,0
04:19:20,67,3474,0
04:19:30,69,3475,0
04:19:40,71,3477,0
04:19:50,71,3477,0
04:20:00,70,3475,0
04:20:10,69,3478,0
04:20:20,67,3476,0
04:20:30,68,3478,0
04:20:40,70,3478,0
04:20:50,70,3478,0
04:21:00,67,3478,0
04:21:10,66,3479,0
04:21:20,69,3478,0
04:21:30,70,3479,0
04:21:40,68,3482,0
04:21:50,69,3480,0
04:22:00,69,3478,0
04:22:10,68,3478,0
04:22:20,68,3478,0
04:22:30,67,3479,0
04:22:40,71,3481,0
04:22:50,73,3477,0
04:23:00,78,3480,0
04:23:10,67,3487,0
04:23:20,65,3487,0
04:23:30,66,3485,0
04:23:40,66,3480,0
04:23:50,66,3479,0
04:24:00,64,3476,0
04:24:10,65,3473,0
04:24:20,67,3472,0
04:24:30,67,3466,0
04:24:40,67,3461,0
04:24:50,68,3457,0
04:25:00,68,3453,0
04:25:10,68,3446,0
04:25:20,66,3444,0
04:25:30,67,3441,0
04:25:40,68,3438,0
04:25:50,68,3434,0
04:26:00,67,3431,0
04:26:10,66,3428,0
04:26:20,66,3425,0
04:26:30,67,3422,0
04:26:40,68,3422,0
04:26:50,67,3420,0
04:27:00,68,3416,0
04:27:10,65,3412,0
04:27:20,65,3413,0
04:27:30,66,3408,0
04:27:40,67,3406,0
04:27:50,69,3403,0
04:28:00,69,3404,0
04:28:10,68,3397,0
04:28:20,69,3396,0
04:28:30,69,3395,0
04:28:40,69,3395,0
04:28:50,68,3390,0
04:29:00,69,3389,0
04:29:10,70,3386,0
04:29:20,71,3384,0
04:29:30,72,3387,0
04:29:40,72,3384,0
04:29:50,73,3383,0
04:30:00,72,3379,0
04:30:10,71,3374,0
04:30:20,72,3375,0
04:30:30,72,3373,0
04:30:40,72,3368,0
04:30:50,73,3370,0
04:31:00,75,3368,0
04:31:10,77,3364,0
04:31:20,76,3363,0
04:31:30,73,3360,0
04:31:40,68,3360,0
04:31:50,68,3363,0
04:32:00,69,3363,0
04:32:10,72,3358,0
04:32:20,72,3359,0
04:32:30,72,3361,0
04:32:40,73,3360,0
04:32:50,73,3355,0
04:33:00,74,3355,0
04:33:10,73,3354,0
04:33:20,73,3353,0
04:33:30,73,3350,0
04:33:40,72,3350,0
04:33:50,72,3348,0
04:34:00,73,3352,0
04:34:10,69,3351,0
04:34:20,71,3346,0
04:34:30,72,3349,0
04:34:40,72,3348,0
04:34:50,74,3342,1
04:35:00,83,3356,0
04:35:10,78,3360,0
04:35:20,66,3364,0
04:35:30,65,3364,0
04:35:40,66,3365,0
04:35:50,65,3366,0
04:36:00,66,3367,0
04:36:10,67,3365,0
04:36:20,68,3365,0
04:36:30,68,3365,0
04:36:40,67,3365,0
04:36:50,66,3364,0
04:37:00,67,3363,0
04:37:10,68,3362,0
04:37:20,69,3362,0
04:37:30,69,3362,0
04:37:40,68,3364,0
04:37:50,69,3361,0
04:38:00,69,3358,0
04:38:10,71,3358,0
04:38:20,70,3357,0
04:38:30,71,3358,0
04:38:40,70,3358,0
04:38:50,70,3356,0
04:39:00,68,3358,0
04:39:10,69,3354,0
04:39:20,69,3354,0
04:39:30,68,3355,0
04:39:40,69,3353,0
04:39:50,69,3352,0
04:40:00,70,3352,0
04:40:10,70,3352,0
04:40:20,70,3354,0
04:40:30,71,3352,0
04:40:40,70,3349,0
04:40:50,68,3349,0
04:41:00,67,3347,0
04:41:10,67,3346,0
04:41:20,67,3346,0
04:41:30,66,3348,0
04:41:40,67,3345,0
04:41:50,68,3348,0
04:42:00,70,3344,0
04:42:10,70,3345,0
04:42:20,70,3345,0
04:42:30,70,3343,0
04:42:40,71,3343,0
04:42:50,70,3344,0
04:43:00,70,3341,0
04:43:10,71,3341,0
04:43:20,71,3331,1
04:43:30,79,3324,0
04:43:40,78,3319,0
04:43:50,73,3314,0
04:44:00,71,3309,0
04:44:10,70,3305,0
04:44:20,69,3302,0
04:44:30,70,3299,0
04:44:40,70,3292,0
04:44:50,69,3295,0
04:45:00,69,3292,0
04:45:10,69,3287,0
04:45:20,69,3285,0
04:45:30,70,3282,0
04:45:40,71,3279,0
04:45:50,69,3279,0
04:46:00,70,3274,0
04:46:10,71,3276,0
04:46:20,70,3272,0
04:46:30,71,3267,0
04:46:40,70,3267,0
04:46:50,70,3264,0
04:47:00,71,3264,0
04:47:10,72,3258,0
04:47:20,71,3258,0
04:47:30,70,3255,0
04:47:40,70,3253,0
04:47:50,70,3252,0
04:48:00,73,3253,0
04:48:10,77,3252,0
04:48:20,79,3249,0
04:48:30,77,3248,0
04:48:40,79,3247,0
04:48:50,79,3245,0
04:49:00,79,3242,0
04:49:10,79,3243,0
04:49:20,76,3238,0
04:49:30,73,3235,0
04:49:40,74,3237,0
04:49:50,77,3234,0
04:50:00,78,3231,0
04:50:10,78,3229,0
04:50:20,78,3229,0
04:50:30,79,3228,0
04:50:40,78,3229,0
04:50:50,78,3228,0
04:51:00,78,3228,0
04:51:10,76,3229,0
04:51:20,75,3226,0
04:51:30,76,3226,0
04:51:40,76,3229,0
04:51:50,76,3232,0
04:52:00,75,3227,0
04:52:10,77,3226,0
04:52:20,77,3229,0
04:52:30,74,3227,0
04:52:40,73,3229,0
04:52:50,73,3232,0
04:53:00,73,3230,0
04:53:10,73,3228,0
04:53:20,74,3231,0
04:53:30,75,3231,0
04:53:40,78,3229,0
04:53:50,78,3231,0
04:54:00,77,3231,0
04:54:10,78,3232,0
04:54:20,75,3231,0
04:54:30,72,3230,0
04:54:40,74,3235,0
04:54:50,75,3236,0
04:55:00,76,3238,0
04:55:10,74,3237,0
04:55:20,71,3236,0
04:55:30,71,3237,0
04:55:40,74,3240,0
04:55:50,74,3240,0
04:56:00,75,3237,0
04:56:10,76,3235,0
04:56:20,73,3239,0
04:56:30,72,3241,0
04:56:40,74,3240,0
04:56:50,78,3235,0
04:57:00,86,3231,0
04:57:10,77,3225,0
04:57:20,69,3225,0
04:57:30,67,3225,0
04:57:40,66,3226,0
04:57:50,66,3231,0
04:58:00,68,3232,0
04:58:10,66,3233,0
04:58:20,66,3234,1
04:58:30,67,3221,0
04:58:40,67,3220,0
04:58:50,67,3216,0
04:59:00,68,3239,1
04:59:10,71,3226,0
04:59:20,69,3214,0
04:59:30,67,3212,0
04:59:40,67,3208,0
04:59:50,67,3200,0
05:00:00,68,3199,0
05:00:10,68,3201,0
05:00:20,69,3195,0
05:00:30,69,3196,0
05:00:40,68,3194,0
05:00:50,67,3193,0
05:01:00,67,3192,0
05:01:10,67,3192,0
05:01:20,67,3189,0
05:01:30,68,3189,0
05:01:40,68,3192,0
05:01:50,67,3189,0
05:02:00,68,3189,0
05:02:10,66,3190,0
05:02:20,66,3186,0
05:02:30,67,3189,0
05:02:40,67,3228,0
05:02:50,71,3247,1
05:03:00,74,3261,1
05:03:10,80,3269,0
05:03:20,69,3274,0
05:03:30,66,3275,0
05:03:40,65,3280,0
05:03:50,66,3283,0
05:04:00,66,3279,0
05:04:10,66,3279,0
05:04:20,67,3278,0
05:04:30,66,3279,0
05:04:40,67,3279,0
05:04:50,67,3278,0
05:05:00,68,3279,0
05:05:10,69,3278,0
05:05:20,68,3276,0
05:05:30,69,3273,0
05:05:40,69,3270,0
05:05:50,70,3265,0
05:06:00,69,3264,0
05:06:10,67,3260,0
05:06:20,66,3259,0
05:06:30,68,3254,0
05:06:40,69,3251,0
05:06:50,68,3248,0
05:07:00,69,3243,0
05:07:10,68,3241,0
05:07:20,69,3238,0
05:07:30,69,3236,0
05:07:40,69,3233,0
05:07:50,69,3226,0
05:08:00,69,3223,0
05:08:10,70,3220,0
05:08:20,69,3214,0
05:08:30,68,3213,0
05:08:40,68,3206,0
05:08:50,66,3205,0
05:09:00,64,3198,0
05:09:10,66,3193,0
05:09:20,68,3188,0
05:09:30,69,3184,0
05:09:40,70,3178,0
05:09:50,70,3171,0
05:10:00,69,3170,0
05:10:10,68,3165,0
05:10:20,67,3159,0
05:10:30,66,3157,0
05:10:40,68,3156,0
05:10:50,70,3150,0
05:11:00,71,3152,0
05:11:10,69,3149,0
05:11:20,67,3146,0
05:11:30,67,3142,0
05:11:40,68,3142,0
05:11:50,68,3138,0
05:12:00,71,3138,0
05:12:10,71,3137,0
05:12:20,69,3136,0
05:12:30,68,3135,0
05:12:40,68,3133,0
05:12:50,68,3134,0
05:13:00,69,3135,0
05:13:10,69,3133,0
05:13:20,70,3131,0
05:13:30,68,3132,0
05:13:40,70,3129,0
05:13:50,70,3132,0
05:14:00,69,3131,0
05:14:10,68,3129,0
05:14:20,67,3128,0
05:14:30,67,3128,1
05:14:40,73,3126,0
05:14:50,74,3109,0
05:15:00,67,3099,0
05:15:10,67,3097,0
05:15:20,68,3093,0
05:15:30,68,3090,0
05:15:40,65,3089,0
05:15:50,66,3090,0
05:16:00,68,3091,0
05:16:10,69,3092,0
05:16:20,69,3090,0
05:16:30,68,3092,0
05:16:40,68,3094,0
05:16:50,67,3097,0
05:17:00,67,3094,0
05:17:10,68,3101,0
05:17:20,67,3099,0
05:17:30,67,3102,0
05:17:40,67,3104,0
05:17:50,67,3104,0
05:18:00,67,3106,0
05:18:10,67,3112,0
05:18:20,67,3111,0
05:18:30,67,3114,0
05:18:40,67,3115,0
05:18:50,68,3119,0
05:19:00,68,3121,0
05:19:10,69,3123,0
05:19:20,68,3127,0
05:19:30,68,3126,0
05:19:40,68,3126,0
05:19:50,67,3130,0
05:20:00,68,3133,0
05:20:10,69,3137,0
05:20:20,69,3134,0
05:20:30,68,3139,0
05:20:40,68,3138,0
05:20:50,69,3140,0
05:21:00,68,3144,0
05:21:10,68,3144,0
05:21:20,68,3145,0
05:21:30,68,3149,0
05:21:40,68,3151,0
05:21:50,68,3153,0
05:22:00,69,3152,0
05:22:10,68,3158,0
05:22:20,68,3157,0
05:22:30,66,3161,0
05:22:40,66,3161,0
05:22:50,67,3165,0
05:23:00,68,3165,0
05:23:10,69,3170,0
05:23:20,69,3171,0
05:23:30,68,3173,0
05:23:40,69,3175,0
05:23:50,69,3172,0
05:24:00,69,3174,0
05:24:10,69,3176,0
05:24:20,68,3180,0
05:24:30,68,3179,0
05:24:40,68,3179,0
05:24:50,67,3182,0
05:25:00,68,3187,0
05:25:10,68,3187,0
05:25:20,67,3185,0
05:25:30,67,3191,0
05:25:40,68,3188,0
05:25:50,68,3188,0
05:26:00,67,3188,0
05:26:10,68,3191,0
05:26:20,68,3192,0
05:26:30,69,3200,1
05:26:40,78,3213,0
05:26:50,76,3221,0
05:27:00,67,3221,0
05:27:10,64,3222,0
05:27:20,63,3224,0
05:27:30,63,3221,0
05:27:40,65,3226,0
05:27:50,65,3222,0
05:28:00,66,3222,0
05:28:10,66,3220,0
05:28:20,65,3223,0
05:28:30,64,3214,0
05:28:40,64,3220,0
05:28:50,64,3217,0
05:29:00,64,3219,0
05:29:10,65,3216,0
05:29:20,65,3216,0
05:29:30,64,3212,0
05:29:40,64,3213,0
05:29:50,66,3213,0
05:30:00,66,3211,0
05:30:10,65,3212,0
05:30:20,66,3210,0
05:30:30,66,3208,0
05:30:40,67,3205,0
05:30:50,66,3206,0
05:31:00,65,3207,0
05:31:10,65,3202,0
05:31:20,64,3199,0
05:31:30,64,3200,0
05:31:40,65,3198,0
05:31:50,64,3194,0
05:32:00,64,3195,0
05:32:10,65,3194,0
05:32:20,65,3192,0
05:32:30,66,3191,0
05:32:40,66,3192,0
05:32:50,65,3190,0
05:33:00,67,3189,0
05:33:10,67,3187,0
05:33:20,65,3184,0
05:33:30,66,3185,0
05:33:40,66,3184,0
05:33:50,66,3183,0
05:34:00,66,3183,0
05:34:10,66,3182,0
05:34:20,65,3181,0
05:34:30,66,3182,0
05:34:40,66,3178,0
05:34:50,66,3178,0
05:35:00,66,3178,0
05:35:10,67,3176,0
05:35:20,66,3179,0
05:35:30,65,3181,0
05:35:40,66,3178,0
05:35:50,65,3180,0
05:36:00,65,3180,0
05:36:10,67,3179,0
05:36:20,65,3178,0
05:36:30,64,3180,0
05:36:40,65,3183,0
05:36:50,66,3184,0
05:37:00,66,3182,0
05:37:10,65,3183,0
05:37:20,67,3182,0
05:37:30,68,3182,0
05:37:40,64,3180,0
05:37:50,65,3184,0
05:38:00,67,3183,0
05:38:10,67,3183,0
05:38:20,66,3184,0
05:38:30,68,3182,0
05:38:40,66,3186,0
05:38:50,67,3186,0
05:39:00,66,3185,0
05:39:10,66,3186,0
05:39:20,68,3186,0
05:39:30,68,3187,0
05:39:40,66,3187,0
05:39:50,64,3189,0
05:40:00,65,3190,0
05:40:10,67,3190,0
05:40:20,67,3189,0
05:40:30,67,3189,0
05:40:40,67,3189,0
05:40:50,66,3187,0
05:41:00,66,3192,0
05:41:10,67,3190,0
05:41:20,66,3192,0
05:41:30,66,3192,0
05:41:40,66,3194,0
05:41:50,66,3192,0
05:42:00,65,3195,0
05:42:10,65,3195,0
05:42:20,67,3196,0
05:42:30,67,3197,0
05:42:40,66,3200,0
05:42:50,66,3197,0
05:43:00,65,3199,0
05:43:10,64,3199,0
05:43:20,66,3199,0
05:43:30,66,3198,0
05:43:40,65,3202,0
05:43:50,65,3202,0
05:44:00,66,3202,0
05:44:10,66,3201,0
05:44:20,66,3203,0
05:44:30,65,3202,0
05:44:40,65,3204,0
05:44:50,65,3204,0
05:45:00,67,3206,0
05:45:10,66,3201,0
05:45:20,64,3206,0
05:45:30,65,3208,0
05:45:40,67,3206,0
05:45:50,67,3205,0
05:46:00,66,3205,0
05:46:10,64,3203,0
05:46:20,65,3205,0
05:46:30,66,3207,0
05:46:40,66,3207,0
05:46:50,66,3207,0
05:47:00,65,3209,0
05:47:10,66,3209,0
05:47:20,65,3209,0
05:47:30,65,3209,0
05:47:40,65,3204,0
05:47:50,66,3209,0
05:48:00,66,3212,0
05:48:10,67,3211,0
05:48:20,67,3209,0
05:48:30,67,3213,0
05:48:40,66,3211,0
05:48:50,65,3211,0
05:49:00,66,3210,0
05:49:10,66,3215,0
05:49:20,64,3211,0
05:49:30,65,3214,0
05:49:40,66,3214,0
05:49:50,66,3215,0
05:50:00,67,3212,0
05:50:10,67,3214,0
05:50:20,67,3219,0
05:50:30,67,3215,0
05:50:40,68,3214,0
05:50:50,68,3215,0
05:51:00,68,3215,0
05:51:10,68,3217,0
05:51:20,63,3216,0
05:51:30,64,3217,0
05:51:40,69,3216,0
05:51:50,69,3215,0
05:52:00,70,3221,0
05:52:10,65,3215,0
05:52:20,66,3217,0
05:52:30,66,3215,0
05:52:40,67,3218,0
05:52:50,67,3217,0
05:53:00,66,3218,0
05:53:10,65,3222,0
05:53:20,67,3222,0
05:53:30,67,3221,0
05:53:40,66,3221,0
05:53:50,66,3220,0
05:54:00,67,3220,0
05:54:10,66,3219,0
05:54:20,67,3222,0
05:54:30,66,3222,0
05:54:40,67,3219,0
05:54:50,69,3221,1
05:55:00,73,3228,1
05:55:10,80,3228,0
05:55:20,66,3225,0
05:55:30,62,3227,0
05:55:40,61,3225,0
05:55:50,69,3221,1
05:56:00,139,3212,0
05:56:10,82,3205,0
05:56:20,63,3201,0
05:56:30,62,3202,0
05:56:40,64,3198,0
05:56:50,63,3201,0
05:57:00,64,3203,0
05:57:10,65,3209,0
05:57:20,65,3211,0
05:57:30,66,3213,0
05:57:40,66,3216,0
05:57:50,64,3218,0
05:58:00,63,3219,0
05:58:10,64,3220,0
05:58:20,65,3226,0
05:58:30,66,3229,0
05:58:40,65,3232,0
